image_id,predicted_count,actual_count,count_error,fdr,fnr,f1
img361_20220909_Yoro_OkinaSP_1000x1000,38,36,0.05555555555555555,0.13157894736842105,0.08333333333333333,0.8918918918918919
img362_20220909_Yoro_RedCabbage_1000x1000,32,31,0.03225806451612903,0.03125,0.0,0.9841269841269841
img363_20220909_Yoro_RedCabbage_1000x1000,31,32,-0.03125,0.0,0.03125,0.9841269841269841
img364_20220909_Yoro_RedCabbage_1000x1000,29,29,0.0,0.0,0.0,1.0
img365_20220909_Yoro_Yumebutai_1000x1000,38,37,0.02702702702702703,0.02631578947368421,0.0,0.9866666666666667
img366_20220909_Yoro_Yumebutai_1000x1000,36,36,0.0,0.0,0.0,1.0
img368_20220910_Sunomata_OkinaSP_1000x1000,60,62,-0.03225806451612903,0.0,0.03225806451612903,0.9836065573770492
img369_20220910_Sunomata_OkinaSP_1000x1000,55,54,0.018518518518518517,0.03636363636363636,0.018518518518518517,0.9724770642201835
img370_20220910_Sunomata_OkinaSP_1000x1000,59,58,0.017241379310344827,0.03389830508474576,0.017241379310344827,0.9743589743589743
img371_20220910_Sunomata_OkinaSP_1000x1000,57,58,-0.017241379310344827,0.03508771929824561,0.05172413793103448,0.9565217391304348
img372_20220910_Sunomata_OkinaSP_1000x1000,46,47,-0.02127659574468085,0.021739130434782608,0.0425531914893617,0.967741935483871
img373_20220910_Sunomata_OkinaSP_1000x1000,49,49,0.0,0.0,0.0,1.0
img374_20220910_Sunomata_OkinaSP_1000x1000,40,39,0.02564102564102564,0.025,0.0,0.9873417721518988
img375_20220910_Sunomata_OkinaSP_1000x1000,53,52,0.019230769230769232,0.03773584905660377,0.019230769230769232,0.9714285714285714
img376_20220910_Sunomata_OkinaSP_1000x1000,49,49,0.0,0.0,0.0,1.0
img377_20220910_Sunomata_OkinaSP_1000x1000,27,28,-0.03571428571428571,0.0,0.03571428571428571,0.9818181818181818
img378_20220926_Sunomata_OkinaSP_1000x1000,49,49,0.0,0.02040816326530612,0.02040816326530612,0.9795918367346939
img380_20220926_Sunomata_OkinaSP_1000x1000,52,52,0.0,0.057692307692307696,0.057692307692307696,0.9423076923076923
img382_20220926_Sunomata_OkinaSP_1000x1000,36,35,0.02857142857142857,0.027777777777777776,0.0,0.9859154929577465
img384_20220926_Sunomata_OkinaSP_1000x1000,43,46,-0.06521739130434782,0.0,0.06521739130434782,0.9662921348314607
img387_20220926_Sunomata_OkinaSP_1000x1000,46,46,0.0,0.043478260869565216,0.043478260869565216,0.9565217391304348
img388_20220926_Yoro_Yumebutai_1000x1000,43,46,-0.06521739130434782,0.0,0.06521739130434782,0.9662921348314607
img391_20220926_Yoro_OkinaSP_1000x1000,40,43,-0.06976744186046512,0.0,0.06976744186046512,0.963855421686747
img394_20220926_Yoro_RedCabbage_1000x1000,33,33,0.0,0.0,0.0,1.0
img397_20220926_Yoro_Yumebutai_1000x1000,42,43,-0.023255813953488372,0.047619047619047616,0.06976744186046512,0.9411764705882353
img399_20221020_Yoro_Yumebutai_1000x1000,38,39,-0.02564102564102564,0.0,0.02564102564102564,0.987012987012987
img400_20221020_Yoro_Yumebutai_1000x1000,43,43,0.0,0.023255813953488372,0.023255813953488372,0.9767441860465116
img403_20221020_Yoro_OkinaSP_1000x1000,42,43,-0.023255813953488372,0.023809523809523808,0.046511627906976744,0.9647058823529412
img405_20221020_Yoro_OkinaSP_1000x1000,43,45,-0.044444444444444446,0.0,0.044444444444444446,0.9772727272727273
img406_20221020_Yoro_RedCabbage_1000x1000,39,41,-0.04878048780487805,0.0,0.04878048780487805,0.975
img407_20221020_Yoro_RedCabbage_1000x1000,27,28,-0.03571428571428571,0.037037037037037035,0.07142857142857142,0.9454545454545454
img408_20221021_Sunomata_OkinaSP_1000x1000,56,57,-0.017543859649122806,0.05357142857142857,0.07017543859649122,0.9380530973451328
img409_20221021_Sunomata_OkinaSP_1000x1000,50,48,0.041666666666666664,0.04,0.0,0.9795918367346939
img410_20221021_Sunomata_TCA422_1000x1000,40,40,0.0,0.0,0.0,1.0
img411_20221021_Sunomata_TCA422_1000x1000,37,37,0.0,0.0,0.0,1.0
img412_20221021_Sunomata_TCA422_1000x1000,39,40,-0.025,0.0,0.025,0.9873417721518988
img413_20221021_Sunomata_TCA422_1000x1000,37,36,0.027777777777777776,0.02702702702702703,0.0,0.9863013698630136
img416_20221021_Sunomata_Yumegoromo_1000x1000,44,45,-0.022222222222222223,0.022727272727272728,0.044444444444444446,0.9662921348314607
img418_20221104_Yoro_Yumebutai_1000x1000,44,46,-0.043478260869565216,0.0,0.043478260869565216,0.9777777777777777
img419_20221104_Yoro_Yumebutai_1000x1000,39,39,0.0,0.02564102564102564,0.02564102564102564,0.9743589743589743
img420_20221104_Yoro_Suiryoku_1000x1000,40,42,-0.047619047619047616,0.0,0.047619047619047616,0.975609756097561
img421_20221104_Yoro_OkinaSP_1000x1000,36,41,-0.12195121951219512,0.0,0.12195121951219512,0.935064935064935
img422_20221104_Yoro_OkinaSP_1000x1000,41,43,-0.046511627906976744,0.0,0.046511627906976744,0.9761904761904762
img425_20221104_Yoro_RedCabbage_1000x1000,39,39,0.0,0.0,0.0,1.0
img426_20221104_Yoro_RedCabbage_1000x1000,41,45,-0.08888888888888889,0.0,0.08888888888888889,0.9534883720930233
img427_20221104_Yoro_Yumebutai_1000x1000,36,36,0.0,0.0,0.0,1.0
img429_20221121_Yoro_Suiryoku_1000x1000,42,44,-0.045454545454545456,0.0,0.045454545454545456,0.9767441860465116
img430_20221121_Yoro_Suiryoku_1000x1000,36,39,-0.07692307692307693,0.0,0.07692307692307693,0.96
img431_20221121_Yoro_OkinaSP_1000x1000,43,43,0.0,0.0,0.0,1.0
img433_20221121_Yoro_RedCabbage_1000x1000,40,40,0.0,0.0,0.0,1.0
img434_20221121_Yoro_RedCabbage_1000x1000,38,40,-0.05,0.0,0.05,0.9743589743589743
img435_20221121_Yoro_RedCabbage_1000x1000,33,34,-0.029411764705882353,0.0,0.029411764705882353,0.9850746268656716
img436_20221121_Yoro_Yumebutai_1000x1000,41,45,-0.08888888888888889,0.0,0.08888888888888889,0.9534883720930233
img438_20221205_Sunomata_OkinaSP_1000x1000,55,55,0.0,0.0,0.0,1.0
img439_20221205_Sunomata_OkinaSP_1000x1000,45,46,-0.021739130434782608,0.0,0.021739130434782608,0.989010989010989
img441_20221205_Sunomata_TCA422_1000x1000,35,35,0.0,0.0,0.0,1.0
img442_20221205_Sunomata_TCA422_1000x1000,29,28,0.03571428571428571,0.034482758620689655,0.0,0.9824561403508771
img443_20221205_Sunomata_TCA422_1000x1000,33,33,0.0,0.0,0.0,1.0
img444_20221205_Sunomata_Yumegoromo_1000x1000,51,57,-0.10526315789473684,0.0,0.10526315789473684,0.9444444444444444
img446_20221205_Sunomata_OkinaSP_1000x1000,49,49,0.0,0.02040816326530612,0.02040816326530612,0.9795918367346939
img447_20221205_Sunomata_OkinaSP_1000x1000,54,57,-0.05263157894736842,0.0,0.05263157894736842,0.972972972972973
img448_20221207_Yoro_Yumebutai_1000x1000,38,39,-0.02564102564102564,0.0,0.02564102564102564,0.987012987012987
img451_20221207_Yoro_Suiryoku_1000x1000,41,42,-0.023809523809523808,0.0,0.023809523809523808,0.9879518072289156
img453_20221207_Yoro_RedCabbage_1000x1000,44,44,0.0,0.0,0.0,1.0
img454_20221207_Yoro_RedCabbage_1000x1000,38,41,-0.07317073170731707,0.02631578947368421,0.0975609756097561,0.9367088607594937
img456_20221207_Yoro_Yumebutai_1000x1000,44,44,0.0,0.0,0.0,1.0
