image_id,predicted_count,actual_count,count_error,fdr,fnr,f1
img350_20220909_Yoro_Yumebutai_1000x1000,12,34,-0.6470588235294118,0.0,0.6470588235294118,0.5217391304347826
img351_20220909_Yoro_Suiryoku_1000x1000,21,36,-0.4166666666666667,0.0,0.4166666666666667,0.7368421052631579
img353_20220909_Yoro_Suiryoku_1000x1000,13,38,-0.6578947368421053,0.0,0.6578947368421053,0.5098039215686274
img354_20220909_Yoro_Suiryoku_1000x1000,14,33,-0.5757575757575758,0.0,0.5757575757575758,0.5957446808510638
img356_20220909_Yoro_OkinaSP_1000x1000,19,34,-0.4411764705882353,0.0,0.4411764705882353,0.7169811320754716
img358_20220909_Yoro_OkinaSP_1000x1000,15,30,-0.5,0.0,0.5,0.6666666666666666
img360_20220909_Yoro_OkinaSP_1000x1000,17,32,-0.46875,0.0,0.46875,0.6938775510204082
img361_20220909_Yoro_OkinaSP_1000x1000,17,36,-0.5277777777777778,0.058823529411764705,0.5555555555555556,0.6037735849056604
img362_20220909_Yoro_RedCabbage_1000x1000,10,31,-0.6774193548387096,0.0,0.6774193548387096,0.4878048780487805
img363_20220909_Yoro_RedCabbage_1000x1000,4,32,-0.875,0.0,0.875,0.2222222222222222
img364_20220909_Yoro_RedCabbage_1000x1000,4,29,-0.8620689655172413,0.0,0.8620689655172413,0.24242424242424243
img365_20220909_Yoro_Yumebutai_1000x1000,18,37,-0.5135135135135135,0.0,0.5135135135135135,0.6545454545454545
img366_20220909_Yoro_Yumebutai_1000x1000,10,36,-0.7222222222222222,0.0,0.7222222222222222,0.43478260869565216
img368_20220910_Sunomata_OkinaSP_1000x1000,43,62,-0.3064516129032258,0.0,0.3064516129032258,0.819047619047619
img369_20220910_Sunomata_OkinaSP_1000x1000,42,54,-0.2222222222222222,0.0,0.2222222222222222,0.875
img370_20220910_Sunomata_OkinaSP_1000x1000,43,58,-0.25862068965517243,0.023255813953488372,0.27586206896551724,0.8316831683168316
img371_20220910_Sunomata_OkinaSP_1000x1000,44,58,-0.2413793103448276,0.0,0.2413793103448276,0.8627450980392157
img372_20220910_Sunomata_OkinaSP_1000x1000,35,47,-0.2553191489361702,0.0,0.2553191489361702,0.8536585365853658
img373_20220910_Sunomata_OkinaSP_1000x1000,39,49,-0.20408163265306123,0.0,0.20408163265306123,0.8863636363636364
img374_20220910_Sunomata_OkinaSP_1000x1000,26,39,-0.3333333333333333,0.0,0.3333333333333333,0.8
img375_20220910_Sunomata_OkinaSP_1000x1000,40,52,-0.23076923076923078,0.05,0.2692307692307692,0.8260869565217391
img376_20220910_Sunomata_OkinaSP_1000x1000,32,49,-0.3469387755102041,0.0,0.3469387755102041,0.7901234567901234
img377_20220910_Sunomata_OkinaSP_1000x1000,11,28,-0.6071428571428571,0.0,0.6071428571428571,0.5641025641025641
img378_20220926_Sunomata_OkinaSP_1000x1000,46,49,-0.061224489795918366,0.0,0.061224489795918366,0.968421052631579
img380_20220926_Sunomata_OkinaSP_1000x1000,49,52,-0.057692307692307696,0.061224489795918366,0.11538461538461539,0.9108910891089109
img382_20220926_Sunomata_OkinaSP_1000x1000,35,35,0.0,0.02857142857142857,0.02857142857142857,0.9714285714285714
img384_20220926_Sunomata_OkinaSP_1000x1000,44,46,-0.043478260869565216,0.022727272727272728,0.06521739130434782,0.9555555555555556
img387_20220926_Sunomata_OkinaSP_1000x1000,44,46,-0.043478260869565216,0.022727272727272728,0.06521739130434782,0.9555555555555556
img388_20220926_Yoro_Yumebutai_1000x1000,42,46,-0.08695652173913043,0.0,0.08695652173913043,0.9545454545454546
img391_20220926_Yoro_OkinaSP_1000x1000,38,43,-0.11627906976744186,0.0,0.11627906976744186,0.9382716049382716
img394_20220926_Yoro_RedCabbage_1000x1000,29,33,-0.12121212121212122,0.0,0.12121212121212122,0.9354838709677419
img397_20220926_Yoro_Yumebutai_1000x1000,40,43,-0.06976744186046512,0.025,0.09302325581395349,0.9397590361445783
img399_20221020_Yoro_Yumebutai_1000x1000,37,39,-0.05128205128205128,0.0,0.05128205128205128,0.9736842105263158
img400_20221020_Yoro_Yumebutai_1000x1000,39,43,-0.09302325581395349,0.0,0.09302325581395349,0.9512195121951219
img403_20221020_Yoro_OkinaSP_1000x1000,39,43,-0.09302325581395349,0.0,0.09302325581395349,0.9512195121951219
img405_20221020_Yoro_OkinaSP_1000x1000,41,45,-0.08888888888888889,0.0,0.08888888888888889,0.9534883720930233
img406_20221020_Yoro_RedCabbage_1000x1000,40,41,-0.024390243902439025,0.0,0.024390243902439025,0.9876543209876543
img407_20221020_Yoro_RedCabbage_1000x1000,24,28,-0.14285714285714285,0.041666666666666664,0.17857142857142858,0.8846153846153846
img408_20221021_Sunomata_OkinaSP_1000x1000,48,57,-0.15789473684210525,0.0,0.15789473684210525,0.9142857142857143
img409_20221021_Sunomata_OkinaSP_1000x1000,47,48,-0.020833333333333332,0.0425531914893617,0.0625,0.9473684210526315
img410_20221021_Sunomata_TCA422_1000x1000,36,40,-0.1,0.0,0.1,0.9473684210526315
img411_20221021_Sunomata_TCA422_1000x1000,36,37,-0.02702702702702703,0.0,0.02702702702702703,0.9863013698630136
img412_20221021_Sunomata_TCA422_1000x1000,37,40,-0.075,0.0,0.075,0.961038961038961
img413_20221021_Sunomata_TCA422_1000x1000,33,36,-0.08333333333333333,0.0,0.08333333333333333,0.9565217391304348
img416_20221021_Sunomata_Yumegoromo_1000x1000,41,45,-0.08888888888888889,0.0,0.08888888888888889,0.9534883720930233
img418_20221104_Yoro_Yumebutai_1000x1000,43,46,-0.06521739130434782,0.0,0.06521739130434782,0.9662921348314607
img419_20221104_Yoro_Yumebutai_1000x1000,37,39,-0.05128205128205128,0.0,0.05128205128205128,0.9736842105263158
img420_20221104_Yoro_Suiryoku_1000x1000,37,42,-0.11904761904761904,0.0,0.11904761904761904,0.9367088607594937
img421_20221104_Yoro_OkinaSP_1000x1000,32,41,-0.21951219512195122,0.0,0.21951219512195122,0.8767123287671232
img422_20221104_Yoro_OkinaSP_1000x1000,39,43,-0.09302325581395349,0.0,0.09302325581395349,0.9512195121951219
img425_20221104_Yoro_RedCabbage_1000x1000,36,39,-0.07692307692307693,0.0,0.07692307692307693,0.96
img426_20221104_Yoro_RedCabbage_1000x1000,38,45,-0.15555555555555556,0.0,0.15555555555555556,0.9156626506024096
img427_20221104_Yoro_Yumebutai_1000x1000,35,36,-0.027777777777777776,0.0,0.027777777777777776,0.9859154929577465
img429_20221121_Yoro_Suiryoku_1000x1000,40,44,-0.09090909090909091,0.0,0.09090909090909091,0.9523809523809523
img430_20221121_Yoro_Suiryoku_1000x1000,32,39,-0.1794871794871795,0.0,0.1794871794871795,0.9014084507042254
img431_20221121_Yoro_OkinaSP_1000x1000,42,43,-0.023255813953488372,0.0,0.023255813953488372,0.9882352941176471
img433_20221121_Yoro_RedCabbage_1000x1000,39,40,-0.025,0.02564102564102564,0.05,0.9620253164556962
img434_20221121_Yoro_RedCabbage_1000x1000,35,40,-0.125,0.0,0.125,0.9333333333333333
img435_20221121_Yoro_RedCabbage_1000x1000,30,34,-0.11764705882352941,0.0,0.11764705882352941,0.9375
img436_20221121_Yoro_Yumebutai_1000x1000,40,45,-0.1111111111111111,0.0,0.1111111111111111,0.9411764705882353
img438_20221205_Sunomata_OkinaSP_1000x1000,51,55,-0.07272727272727272,0.0,0.07272727272727272,0.9622641509433962
img439_20221205_Sunomata_OkinaSP_1000x1000,43,46,-0.06521739130434782,0.0,0.06521739130434782,0.9662921348314607
img441_20221205_Sunomata_TCA422_1000x1000,33,35,-0.05714285714285714,0.0,0.05714285714285714,0.9705882352941176
img442_20221205_Sunomata_TCA422_1000x1000,29,28,0.03571428571428571,0.034482758620689655,0.0,0.9824561403508771
img443_20221205_Sunomata_TCA422_1000x1000,32,33,-0.030303030303030304,0.0,0.030303030303030304,0.9846153846153847
img444_20221205_Sunomata_Yumegoromo_1000x1000,48,57,-0.15789473684210525,0.0,0.15789473684210525,0.9142857142857143
img446_20221205_Sunomata_OkinaSP_1000x1000,47,49,-0.04081632653061224,0.0425531914893617,0.08163265306122448,0.9375
img447_20221205_Sunomata_OkinaSP_1000x1000,53,57,-0.07017543859649122,0.0,0.07017543859649122,0.9636363636363636
img448_20221207_Yoro_Yumebutai_1000x1000,35,39,-0.10256410256410256,0.0,0.10256410256410256,0.9459459459459459
img451_20221207_Yoro_Suiryoku_1000x1000,38,42,-0.09523809523809523,0.0,0.09523809523809523,0.95
img453_20221207_Yoro_RedCabbage_1000x1000,40,44,-0.09090909090909091,0.0,0.09090909090909091,0.9523809523809523
img454_20221207_Yoro_RedCabbage_1000x1000,36,41,-0.12195121951219512,0.0,0.12195121951219512,0.935064935064935
img456_20221207_Yoro_Yumebutai_1000x1000,38,44,-0.13636363636363635,0.0,0.13636363636363635,0.926829268292683
