image_id,predicted_count,actual_count,count_error,fdr,fnr,f1
img343_20211126_Sunomata_OkinaSP_1000x1000,50,44,0.13636363636363635,0.16,0.045454545454545456,0.8936170212765957
img344_20211126_Sunomata_TCA422_1000x1000,60,52,0.15384615384615385,0.13333333333333333,0.0,0.9285714285714286
img346_20211126_Sunomata_TCA422_1000x1000,53,49,0.08163265306122448,0.07547169811320754,0.0,0.9607843137254902
img347_20211126_Sunomata_TCA422_1000x1000,56,49,0.14285714285714285,0.125,0.0,0.9333333333333333
img349_20220909_Yoro_Yumebutai_1000x1000,35,35,0.0,0.0,0.0,1.0
img350_20220909_Yoro_Yumebutai_1000x1000,34,34,0.0,0.0,0.0,1.0
img351_20220909_Yoro_Suiryoku_1000x1000,36,36,0.0,0.0,0.0,1.0
img353_20220909_Yoro_Suiryoku_1000x1000,38,38,0.0,0.05263157894736842,0.05263157894736842,0.9473684210526315
img354_20220909_Yoro_Suiryoku_1000x1000,33,33,0.0,0.0,0.0,1.0
img356_20220909_Yoro_OkinaSP_1000x1000,33,34,-0.029411764705882353,0.0,0.029411764705882353,0.9850746268656716
img358_20220909_Yoro_OkinaSP_1000x1000,29,30,-0.03333333333333333,0.0,0.03333333333333333,0.9830508474576272
img360_20220909_Yoro_OkinaSP_1000x1000,34,32,0.0625,0.058823529411764705,0.0,0.9696969696969697
img361_20220909_Yoro_OkinaSP_1000x1000,39,36,0.08333333333333333,0.10256410256410256,0.027777777777777776,0.9333333333333333
img362_20220909_Yoro_RedCabbage_1000x1000,32,31,0.03225806451612903,0.03125,0.0,0.9841269841269841
img363_20220909_Yoro_RedCabbage_1000x1000,32,32,0.0,0.0625,0.0625,0.9375
img364_20220909_Yoro_RedCabbage_1000x1000,30,29,0.034482758620689655,0.03333333333333333,0.0,0.9830508474576272
img365_20220909_Yoro_Yumebutai_1000x1000,37,37,0.0,0.0,0.0,1.0
img366_20220909_Yoro_Yumebutai_1000x1000,38,36,0.05555555555555555,0.07894736842105263,0.027777777777777776,0.9459459459459459
img368_20220910_Sunomata_OkinaSP_1000x1000,61,62,-0.016129032258064516,0.01639344262295082,0.03225806451612903,0.975609756097561
img369_20220910_Sunomata_OkinaSP_1000x1000,57,54,0.05555555555555555,0.07017543859649122,0.018518518518518517,0.954954954954955
img370_20220910_Sunomata_OkinaSP_1000x1000,60,58,0.034482758620689655,0.03333333333333333,0.0,0.9830508474576272
img371_20220910_Sunomata_OkinaSP_1000x1000,59,58,0.017241379310344827,0.05084745762711865,0.034482758620689655,0.9572649572649573
img372_20220910_Sunomata_OkinaSP_1000x1000,48,47,0.02127659574468085,0.020833333333333332,0.0,0.9894736842105263
img373_20220910_Sunomata_OkinaSP_1000x1000,51,49,0.04081632653061224,0.0392156862745098,0.0,0.98
img374_20220910_Sunomata_OkinaSP_1000x1000,41,39,0.05128205128205128,0.04878048780487805,0.0,0.975
img375_20220910_Sunomata_OkinaSP_1000x1000,52,52,0.0,0.038461538461538464,0.038461538461538464,0.9615384615384616
img376_20220910_Sunomata_OkinaSP_1000x1000,50,49,0.02040816326530612,0.04,0.02040816326530612,0.9696969696969697
img377_20220910_Sunomata_OkinaSP_1000x1000,29,28,0.03571428571428571,0.10344827586206896,0.07142857142857142,0.9122807017543859
img378_20220926_Sunomata_OkinaSP_1000x1000,51,49,0.04081632653061224,0.058823529411764705,0.02040816326530612,0.96
img380_20220926_Sunomata_OkinaSP_1000x1000,58,52,0.11538461538461539,0.1206896551724138,0.019230769230769232,0.9272727272727272
img382_20220926_Sunomata_OkinaSP_1000x1000,37,35,0.05714285714285714,0.05405405405405406,0.0,0.9722222222222222
img384_20220926_Sunomata_OkinaSP_1000x1000,49,46,0.06521739130434782,0.08163265306122448,0.021739130434782608,0.9473684210526315
img387_20220926_Sunomata_OkinaSP_1000x1000,49,46,0.06521739130434782,0.10204081632653061,0.043478260869565216,0.9263157894736842
img388_20220926_Yoro_Yumebutai_1000x1000,47,46,0.021739130434782608,0.0425531914893617,0.021739130434782608,0.967741935483871
img391_20220926_Yoro_OkinaSP_1000x1000,44,43,0.023255813953488372,0.06818181818181818,0.046511627906976744,0.9425287356321839
img394_20220926_Yoro_RedCabbage_1000x1000,33,33,0.0,0.0,0.0,1.0
img397_20220926_Yoro_Yumebutai_1000x1000,46,43,0.06976744186046512,0.13043478260869565,0.06976744186046512,0.898876404494382
img399_20221020_Yoro_Yumebutai_1000x1000,42,39,0.07692307692307693,0.07142857142857142,0.0,0.9629629629629629
img400_20221020_Yoro_Yumebutai_1000x1000,49,43,0.13953488372093023,0.14285714285714285,0.023255813953488372,0.9130434782608695
img403_20221020_Yoro_OkinaSP_1000x1000,43,43,0.0,0.06976744186046512,0.06976744186046512,0.9302325581395349
img405_20221020_Yoro_OkinaSP_1000x1000,47,45,0.044444444444444446,0.0425531914893617,0.0,0.9782608695652174
img406_20221020_Yoro_RedCabbage_1000x1000,44,41,0.07317073170731707,0.09090909090909091,0.024390243902439025,0.9411764705882353
img407_20221020_Yoro_RedCabbage_1000x1000,30,28,0.07142857142857142,0.1,0.03571428571428571,0.9310344827586207
img408_20221021_Sunomata_OkinaSP_1000x1000,62,57,0.08771929824561403,0.0967741935483871,0.017543859649122806,0.9411764705882353
img409_20221021_Sunomata_OkinaSP_1000x1000,53,48,0.10416666666666667,0.11320754716981132,0.020833333333333332,0.9306930693069307
img410_20221021_Sunomata_TCA422_1000x1000,42,40,0.05,0.047619047619047616,0.0,0.975609756097561
img411_20221021_Sunomata_TCA422_1000x1000,42,37,0.13513513513513514,0.14285714285714285,0.02702702702702703,0.9113924050632911
img412_20221021_Sunomata_TCA422_1000x1000,40,40,0.0,0.025,0.025,0.975
img413_20221021_Sunomata_TCA422_1000x1000,39,36,0.08333333333333333,0.07692307692307693,0.0,0.96
img416_20221021_Sunomata_Yumegoromo_1000x1000,48,45,0.06666666666666667,0.08333333333333333,0.022222222222222223,0.946236559139785
img418_20221104_Yoro_Yumebutai_1000x1000,50,46,0.08695652173913043,0.08,0.0,0.9583333333333334
img419_20221104_Yoro_Yumebutai_1000x1000,41,39,0.05128205128205128,0.07317073170731707,0.02564102564102564,0.95
img420_20221104_Yoro_Suiryoku_1000x1000,43,42,0.023809523809523808,0.046511627906976744,0.023809523809523808,0.9647058823529412
img421_20221104_Yoro_OkinaSP_1000x1000,45,41,0.0975609756097561,0.1111111111111111,0.024390243902439025,0.9302325581395349
img422_20221104_Yoro_OkinaSP_1000x1000,48,43,0.11627906976744186,0.125,0.023255813953488372,0.9230769230769231
img425_20221104_Yoro_RedCabbage_1000x1000,42,39,0.07692307692307693,0.07142857142857142,0.0,0.9629629629629629
img426_20221104_Yoro_RedCabbage_1000x1000,46,45,0.022222222222222223,0.06521739130434782,0.044444444444444446,0.945054945054945
img427_20221104_Yoro_Yumebutai_1000x1000,37,36,0.027777777777777776,0.05405405405405406,0.027777777777777776,0.958904109589041
img429_20221121_Yoro_Suiryoku_1000x1000,49,44,0.11363636363636363,0.10204081632653061,0.0,0.946236559139785
img430_20221121_Yoro_Suiryoku_1000x1000,41,39,0.05128205128205128,0.0975609756097561,0.05128205128205128,0.925
img431_20221121_Yoro_OkinaSP_1000x1000,48,43,0.11627906976744186,0.10416666666666667,0.0,0.945054945054945
img433_20221121_Yoro_RedCabbage_1000x1000,41,40,0.025,0.024390243902439025,0.0,0.9876543209876543
img434_20221121_Yoro_RedCabbage_1000x1000,40,40,0.0,0.025,0.025,0.975
img435_20221121_Yoro_RedCabbage_1000x1000,34,34,0.0,0.029411764705882353,0.029411764705882353,0.9705882352941176
img436_20221121_Yoro_Yumebutai_1000x1000,47,45,0.044444444444444446,0.10638297872340426,0.06666666666666667,0.9130434782608695
img438_20221205_Sunomata_OkinaSP_1000x1000,59,55,0.07272727272727272,0.0847457627118644,0.01818181818181818,0.9473684210526315
img439_20221205_Sunomata_OkinaSP_1000x1000,49,46,0.06521739130434782,0.061224489795918366,0.0,0.968421052631579
img441_20221205_Sunomata_TCA422_1000x1000,37,35,0.05714285714285714,0.05405405405405406,0.0,0.9722222222222222
img442_20221205_Sunomata_TCA422_1000x1000,30,28,0.07142857142857142,0.06666666666666667,0.0,0.9655172413793104
img443_20221205_Sunomata_TCA422_1000x1000,34,33,0.030303030303030304,0.029411764705882353,0.0,0.9850746268656716
img444_20221205_Sunomata_Yumegoromo_1000x1000,56,57,-0.017543859649122806,0.05357142857142857,0.07017543859649122,0.9380530973451328
img446_20221205_Sunomata_OkinaSP_1000x1000,52,49,0.061224489795918366,0.057692307692307696,0.0,0.9702970297029703
img447_20221205_Sunomata_OkinaSP_1000x1000,57,57,0.0,0.0,0.0,1.0
img448_20221207_Yoro_Yumebutai_1000x1000,41,39,0.05128205128205128,0.0975609756097561,0.05128205128205128,0.925
img451_20221207_Yoro_Suiryoku_1000x1000,44,42,0.047619047619047616,0.06818181818181818,0.023809523809523808,0.9534883720930233
img453_20221207_Yoro_RedCabbage_1000x1000,44,44,0.0,0.0,0.0,1.0
img454_20221207_Yoro_RedCabbage_1000x1000,45,41,0.0975609756097561,0.1111111111111111,0.024390243902439025,0.9302325581395349
img456_20221207_Yoro_Yumebutai_1000x1000,45,44,0.022727272727272728,0.044444444444444446,0.022727272727272728,0.9662921348314607
