image_id,predicted_count,actual_count,count_error,fdr,fnr,f1
img337_20211114_Yoro_Yumebutai_1000x1000,53,42,0.2619047619047619,0.20754716981132076,0.0,0.8842105263157894
img339_20211126_Sunomata_OkinaSP_1000x1000,53,47,0.1276595744680851,0.1320754716981132,0.02127659574468085,0.92
img341_20211126_Sunomata_OkinaSP_1000x1000,55,48,0.14583333333333334,0.12727272727272726,0.0,0.9320388349514563
img343_20211126_Sunomata_OkinaSP_1000x1000,54,44,0.22727272727272727,0.2222222222222222,0.045454545454545456,0.8571428571428571
img344_20211126_Sunomata_TCA422_1000x1000,60,52,0.15384615384615385,0.13333333333333333,0.0,0.9285714285714286
img346_20211126_Sunomata_TCA422_1000x1000,53,49,0.08163265306122448,0.07547169811320754,0.0,0.9607843137254902
img347_20211126_Sunomata_TCA422_1000x1000,54,49,0.10204081632653061,0.09259259259259259,0.0,0.9514563106796117
img349_20220909_Yoro_Yumebutai_1000x1000,29,35,-0.17142857142857143,0.0,0.17142857142857143,0.90625
img350_20220909_Yoro_Yumebutai_1000x1000,32,34,-0.058823529411764705,0.0,0.058823529411764705,0.9696969696969697
img351_20220909_Yoro_Suiryoku_1000x1000,35,36,-0.027777777777777776,0.0,0.027777777777777776,0.9859154929577465
img353_20220909_Yoro_Suiryoku_1000x1000,36,38,-0.05263157894736842,0.0,0.05263157894736842,0.972972972972973
img354_20220909_Yoro_Suiryoku_1000x1000,33,33,0.0,0.0,0.0,1.0
img356_20220909_Yoro_OkinaSP_1000x1000,32,34,-0.058823529411764705,0.0,0.058823529411764705,0.9696969696969697
img358_20220909_Yoro_OkinaSP_1000x1000,30,30,0.0,0.03333333333333333,0.03333333333333333,0.9666666666666667
img360_20220909_Yoro_OkinaSP_1000x1000,31,32,-0.03125,0.0,0.03125,0.9841269841269841
img361_20220909_Yoro_OkinaSP_1000x1000,36,36,0.0,0.08333333333333333,0.08333333333333333,0.9166666666666666
img362_20220909_Yoro_RedCabbage_1000x1000,29,31,-0.06451612903225806,0.0,0.06451612903225806,0.9666666666666667
img363_20220909_Yoro_RedCabbage_1000x1000,29,32,-0.09375,0.0,0.09375,0.9508196721311475
img364_20220909_Yoro_RedCabbage_1000x1000,29,29,0.0,0.0,0.0,1.0
img365_20220909_Yoro_Yumebutai_1000x1000,33,37,-0.10810810810810811,0.0,0.10810810810810811,0.9428571428571428
img366_20220909_Yoro_Yumebutai_1000x1000,30,36,-0.16666666666666666,0.0,0.16666666666666666,0.9090909090909091
img368_20220910_Sunomata_OkinaSP_1000x1000,53,62,-0.14516129032258066,0.0,0.14516129032258066,0.9217391304347826
img369_20220910_Sunomata_OkinaSP_1000x1000,45,54,-0.16666666666666666,0.022222222222222223,0.18518518518518517,0.8888888888888888
img370_20220910_Sunomata_OkinaSP_1000x1000,51,58,-0.1206896551724138,0.0,0.1206896551724138,0.9357798165137615
img371_20220910_Sunomata_OkinaSP_1000x1000,52,58,-0.10344827586206896,0.0,0.10344827586206896,0.9454545454545454
img372_20220910_Sunomata_OkinaSP_1000x1000,42,47,-0.10638297872340426,0.023809523809523808,0.1276595744680851,0.9213483146067416
img373_20220910_Sunomata_OkinaSP_1000x1000,48,49,-0.02040816326530612,0.020833333333333332,0.04081632653061224,0.9690721649484536
img374_20220910_Sunomata_OkinaSP_1000x1000,35,39,-0.10256410256410256,0.02857142857142857,0.1282051282051282,0.918918918918919
img375_20220910_Sunomata_OkinaSP_1000x1000,50,52,-0.038461538461538464,0.06,0.09615384615384616,0.9215686274509803
img376_20220910_Sunomata_OkinaSP_1000x1000,48,49,-0.02040816326530612,0.0,0.02040816326530612,0.9896907216494846
img377_20220910_Sunomata_OkinaSP_1000x1000,24,28,-0.14285714285714285,0.0,0.14285714285714285,0.9230769230769231
img378_20220926_Sunomata_OkinaSP_1000x1000,50,49,0.02040816326530612,0.08,0.061224489795918366,0.9292929292929293
img380_20220926_Sunomata_OkinaSP_1000x1000,54,52,0.038461538461538464,0.09259259259259259,0.057692307692307696,0.9245283018867925
img382_20220926_Sunomata_OkinaSP_1000x1000,40,35,0.14285714285714285,0.15,0.02857142857142857,0.9066666666666666
img384_20220926_Sunomata_OkinaSP_1000x1000,49,46,0.06521739130434782,0.10204081632653061,0.043478260869565216,0.9263157894736842
img387_20220926_Sunomata_OkinaSP_1000x1000,47,46,0.021739130434782608,0.0851063829787234,0.06521739130434782,0.9247311827956989
img388_20220926_Yoro_Yumebutai_1000x1000,45,46,-0.021739130434782608,0.044444444444444446,0.06521739130434782,0.945054945054945
img391_20220926_Yoro_OkinaSP_1000x1000,40,43,-0.06976744186046512,0.05,0.11627906976744186,0.9156626506024096
img394_20220926_Yoro_RedCabbage_1000x1000,35,33,0.06060606060606061,0.05714285714285714,0.0,0.9705882352941176
img397_20220926_Yoro_Yumebutai_1000x1000,44,43,0.023255813953488372,0.09090909090909091,0.06976744186046512,0.9195402298850575
img399_20221020_Yoro_Yumebutai_1000x1000,38,39,-0.02564102564102564,0.07894736842105263,0.10256410256410256,0.9090909090909091
img400_20221020_Yoro_Yumebutai_1000x1000,41,43,-0.046511627906976744,0.04878048780487805,0.09302325581395349,0.9285714285714286
img403_20221020_Yoro_OkinaSP_1000x1000,44,43,0.023255813953488372,0.09090909090909091,0.06976744186046512,0.9195402298850575
img405_20221020_Yoro_OkinaSP_1000x1000,43,45,-0.044444444444444446,0.0,0.044444444444444446,0.9772727272727273
img406_20221020_Yoro_RedCabbage_1000x1000,43,41,0.04878048780487805,0.09302325581395349,0.04878048780487805,0.9285714285714286
img407_20221020_Yoro_RedCabbage_1000x1000,31,28,0.10714285714285714,0.16129032258064516,0.07142857142857142,0.8813559322033898
img408_20221021_Sunomata_OkinaSP_1000x1000,55,57,-0.03508771929824561,0.07272727272727272,0.10526315789473684,0.9107142857142857
img409_20221021_Sunomata_OkinaSP_1000x1000,50,48,0.041666666666666664,0.1,0.0625,0.9183673469387755
img410_20221021_Sunomata_TCA422_1000x1000,42,40,0.05,0.07142857142857142,0.025,0.9512195121951219
img411_20221021_Sunomata_TCA422_1000x1000,42,37,0.13513513513513514,0.11904761904761904,0.0,0.9367088607594937
img412_20221021_Sunomata_TCA422_1000x1000,40,40,0.0,0.025,0.025,0.975
img413_20221021_Sunomata_TCA422_1000x1000,37,36,0.027777777777777776,0.05405405405405406,0.027777777777777776,0.958904109589041
img416_20221021_Sunomata_Yumegoromo_1000x1000,48,45,0.06666666666666667,0.08333333333333333,0.022222222222222223,0.946236559139785
img418_20221104_Yoro_Yumebutai_1000x1000,50,46,0.08695652173913043,0.14,0.06521739130434782,0.8958333333333334
img419_20221104_Yoro_Yumebutai_1000x1000,42,39,0.07692307692307693,0.09523809523809523,0.02564102564102564,0.9382716049382716
img420_20221104_Yoro_Suiryoku_1000x1000,49,42,0.16666666666666666,0.1836734693877551,0.047619047619047616,0.8791208791208791
img421_20221104_Yoro_OkinaSP_1000x1000,42,41,0.024390243902439025,0.16666666666666666,0.14634146341463414,0.8433734939759037
img422_20221104_Yoro_OkinaSP_1000x1000,46,43,0.06976744186046512,0.10869565217391304,0.046511627906976744,0.9213483146067416
img425_20221104_Yoro_RedCabbage_1000x1000,45,39,0.15384615384615385,0.15555555555555556,0.02564102564102564,0.9047619047619048
img426_20221104_Yoro_RedCabbage_1000x1000,43,45,-0.044444444444444446,0.046511627906976744,0.08888888888888889,0.9318181818181818
img427_20221104_Yoro_Yumebutai_1000x1000,37,36,0.027777777777777776,0.02702702702702703,0.0,0.9863013698630136
img429_20221121_Yoro_Suiryoku_1000x1000,45,44,0.022727272727272728,0.08888888888888889,0.06818181818181818,0.9213483146067416
img430_20221121_Yoro_Suiryoku_1000x1000,39,39,0.0,0.10256410256410256,0.10256410256410256,0.8974358974358975
img431_20221121_Yoro_OkinaSP_1000x1000,44,43,0.023255813953488372,0.022727272727272728,0.0,0.9885057471264368
img433_20221121_Yoro_RedCabbage_1000x1000,42,40,0.05,0.07142857142857142,0.025,0.9512195121951219
img434_20221121_Yoro_RedCabbage_1000x1000,39,40,-0.025,0.07692307692307693,0.1,0.9113924050632911
img435_20221121_Yoro_RedCabbage_1000x1000,36,34,0.058823529411764705,0.08333333333333333,0.029411764705882353,0.9428571428571428
img436_20221121_Yoro_Yumebutai_1000x1000,43,45,-0.044444444444444446,0.046511627906976744,0.08888888888888889,0.9318181818181818
img438_20221205_Sunomata_OkinaSP_1000x1000,59,55,0.07272727272727272,0.06779661016949153,0.0,0.9649122807017544
img439_20221205_Sunomata_OkinaSP_1000x1000,47,46,0.021739130434782608,0.0425531914893617,0.021739130434782608,0.967741935483871
img441_20221205_Sunomata_TCA422_1000x1000,38,35,0.08571428571428572,0.07894736842105263,0.0,0.958904109589041
img442_20221205_Sunomata_TCA422_1000x1000,32,28,0.14285714285714285,0.125,0.0,0.9333333333333333
img443_20221205_Sunomata_TCA422_1000x1000,36,33,0.09090909090909091,0.08333333333333333,0.0,0.9565217391304348
img444_20221205_Sunomata_Yumegoromo_1000x1000,54,57,-0.05263157894736842,0.09259259259259259,0.14035087719298245,0.8828828828828829
img446_20221205_Sunomata_OkinaSP_1000x1000,58,49,0.1836734693877551,0.1896551724137931,0.04081632653061224,0.8785046728971962
img447_20221205_Sunomata_OkinaSP_1000x1000,62,57,0.08771929824561403,0.0967741935483871,0.017543859649122806,0.9411764705882353
img448_20221207_Yoro_Yumebutai_1000x1000,43,39,0.10256410256410256,0.11627906976744186,0.02564102564102564,0.926829268292683
img451_20221207_Yoro_Suiryoku_1000x1000,42,42,0.0,0.07142857142857142,0.07142857142857142,0.9285714285714286
img453_20221207_Yoro_RedCabbage_1000x1000,51,44,0.1590909090909091,0.1568627450980392,0.022727272727272728,0.9052631578947369
img454_20221207_Yoro_RedCabbage_1000x1000,41,41,0.0,0.0975609756097561,0.0975609756097561,0.9024390243902439
img456_20221207_Yoro_Yumebutai_1000x1000,42,44,-0.045454545454545456,0.047619047619047616,0.09090909090909091,0.9302325581395349
