image_id,predicted_count,actual_count,count_error,fdr,fnr,f1
img329_20211114_Yoro_Suiryoku_1000x1000,48,46,0.043478260869565216,0.041666666666666664,0.0,0.9787234042553191
img330_20211114_Yoro_Suiryoku_1000x1000,50,50,0.0,0.02,0.02,0.98
img331_20211114_Yoro_Suiryoku_1000x1000,30,31,-0.03225806451612903,0.06666666666666667,0.0967741935483871,0.9180327868852459
img332_20211114_Yoro_Suiryoku_1000x1000,51,49,0.04081632653061224,0.0784313725490196,0.04081632653061224,0.94
img336_20211114_Yoro_OkinaSP_1000x1000,47,48,-0.020833333333333332,0.02127659574468085,0.041666666666666664,0.968421052631579
img337_20211114_Yoro_Yumebutai_1000x1000,44,42,0.047619047619047616,0.11363636363636363,0.07142857142857142,0.9069767441860465
img339_20211126_Sunomata_OkinaSP_1000x1000,48,47,0.02127659574468085,0.0625,0.0425531914893617,0.9473684210526315
img341_20211126_Sunomata_OkinaSP_1000x1000,47,48,-0.020833333333333332,0.1276595744680851,0.14583333333333334,0.8631578947368421
img343_20211126_Sunomata_OkinaSP_1000x1000,47,44,0.06818181818181818,0.1276595744680851,0.06818181818181818,0.9010989010989011
img344_20211126_Sunomata_TCA422_1000x1000,50,52,-0.038461538461538464,0.04,0.07692307692307693,0.9411764705882353
img346_20211126_Sunomata_TCA422_1000x1000,50,49,0.02040816326530612,0.06,0.04081632653061224,0.9494949494949495
img347_20211126_Sunomata_TCA422_1000x1000,45,49,-0.08163265306122448,0.022222222222222223,0.10204081632653061,0.9361702127659575
img349_20220909_Yoro_Yumebutai_1000x1000,27,35,-0.22857142857142856,0.0,0.22857142857142856,0.8709677419354839
img350_20220909_Yoro_Yumebutai_1000x1000,28,34,-0.17647058823529413,0.0,0.17647058823529413,0.9032258064516129
img351_20220909_Yoro_Suiryoku_1000x1000,33,36,-0.08333333333333333,0.030303030303030304,0.1111111111111111,0.927536231884058
img353_20220909_Yoro_Suiryoku_1000x1000,33,38,-0.13157894736842105,0.0,0.13157894736842105,0.9295774647887324
img354_20220909_Yoro_Suiryoku_1000x1000,32,33,-0.030303030303030304,0.0,0.030303030303030304,0.9846153846153847
img356_20220909_Yoro_OkinaSP_1000x1000,31,34,-0.08823529411764706,0.03225806451612903,0.11764705882352941,0.9230769230769231
img358_20220909_Yoro_OkinaSP_1000x1000,28,30,-0.06666666666666667,0.0,0.06666666666666667,0.9655172413793104
img360_20220909_Yoro_OkinaSP_1000x1000,31,32,-0.03125,0.0,0.03125,0.9841269841269841
img361_20220909_Yoro_OkinaSP_1000x1000,35,36,-0.027777777777777776,0.08571428571428572,0.1111111111111111,0.9014084507042254
img362_20220909_Yoro_RedCabbage_1000x1000,27,31,-0.12903225806451613,0.0,0.12903225806451613,0.9310344827586207
img363_20220909_Yoro_RedCabbage_1000x1000,22,32,-0.3125,0.0,0.3125,0.8148148148148148
img364_20220909_Yoro_RedCabbage_1000x1000,25,29,-0.13793103448275862,0.0,0.13793103448275862,0.9259259259259259
img365_20220909_Yoro_Yumebutai_1000x1000,30,37,-0.1891891891891892,0.0,0.1891891891891892,0.8955223880597015
img366_20220909_Yoro_Yumebutai_1000x1000,25,36,-0.3055555555555556,0.0,0.3055555555555556,0.819672131147541
img368_20220910_Sunomata_OkinaSP_1000x1000,53,62,-0.14516129032258066,0.0,0.14516129032258066,0.9217391304347826
img369_20220910_Sunomata_OkinaSP_1000x1000,48,54,-0.1111111111111111,0.041666666666666664,0.14814814814814814,0.9019607843137255
img370_20220910_Sunomata_OkinaSP_1000x1000,50,58,-0.13793103448275862,0.0,0.13793103448275862,0.9259259259259259
img371_20220910_Sunomata_OkinaSP_1000x1000,54,58,-0.06896551724137931,0.018518518518518517,0.08620689655172414,0.9464285714285714
img372_20220910_Sunomata_OkinaSP_1000x1000,41,47,-0.1276595744680851,0.0,0.1276595744680851,0.9318181818181818
img373_20220910_Sunomata_OkinaSP_1000x1000,46,49,-0.061224489795918366,0.0,0.061224489795918366,0.968421052631579
img374_20220910_Sunomata_OkinaSP_1000x1000,36,39,-0.07692307692307693,0.027777777777777776,0.10256410256410256,0.9333333333333333
img375_20220910_Sunomata_OkinaSP_1000x1000,49,52,-0.057692307692307696,0.04081632653061224,0.09615384615384616,0.9306930693069307
img376_20220910_Sunomata_OkinaSP_1000x1000,47,49,-0.04081632653061224,0.0,0.04081632653061224,0.9791666666666666
img377_20220910_Sunomata_OkinaSP_1000x1000,25,28,-0.10714285714285714,0.0,0.10714285714285714,0.9433962264150944
img378_20220926_Sunomata_OkinaSP_1000x1000,47,49,-0.04081632653061224,0.0425531914893617,0.08163265306122448,0.9375
img380_20220926_Sunomata_OkinaSP_1000x1000,47,52,-0.09615384615384616,0.06382978723404255,0.15384615384615385,0.8888888888888888
img382_20220926_Sunomata_OkinaSP_1000x1000,34,35,-0.02857142857142857,0.029411764705882353,0.05714285714285714,0.9565217391304348
img384_20220926_Sunomata_OkinaSP_1000x1000,44,46,-0.043478260869565216,0.06818181818181818,0.10869565217391304,0.9111111111111111
img387_20220926_Sunomata_OkinaSP_1000x1000,47,46,0.021739130434782608,0.10638297872340426,0.08695652173913043,0.9032258064516129
img388_20220926_Yoro_Yumebutai_1000x1000,41,46,-0.10869565217391304,0.0,0.10869565217391304,0.9425287356321839
img391_20220926_Yoro_OkinaSP_1000x1000,38,43,-0.11627906976744186,0.0,0.11627906976744186,0.9382716049382716
img394_20220926_Yoro_RedCabbage_1000x1000,28,33,-0.15151515151515152,0.0,0.15151515151515152,0.9180327868852459
img397_20220926_Yoro_Yumebutai_1000x1000,40,43,-0.06976744186046512,0.05,0.11627906976744186,0.9156626506024096
img399_20221020_Yoro_Yumebutai_1000x1000,38,39,-0.02564102564102564,0.05263157894736842,0.07692307692307693,0.935064935064935
img400_20221020_Yoro_Yumebutai_1000x1000,44,43,0.023255813953488372,0.06818181818181818,0.046511627906976744,0.9425287356321839
img403_20221020_Yoro_OkinaSP_1000x1000,39,43,-0.09302325581395349,0.07692307692307693,0.16279069767441862,0.8780487804878049
img405_20221020_Yoro_OkinaSP_1000x1000,44,45,-0.022222222222222223,0.022727272727272728,0.044444444444444446,0.9662921348314607
img406_20221020_Yoro_RedCabbage_1000x1000,39,41,-0.04878048780487805,0.0,0.04878048780487805,0.975
img407_20221020_Yoro_RedCabbage_1000x1000,24,28,-0.14285714285714285,0.0,0.14285714285714285,0.9230769230769231
img408_20221021_Sunomata_OkinaSP_1000x1000,51,57,-0.10526315789473684,0.0196078431372549,0.12280701754385964,0.9259259259259259
img409_20221021_Sunomata_OkinaSP_1000x1000,45,48,-0.0625,0.022222222222222223,0.08333333333333333,0.946236559139785
img410_20221021_Sunomata_TCA422_1000x1000,42,40,0.05,0.07142857142857142,0.025,0.9512195121951219
img411_20221021_Sunomata_TCA422_1000x1000,36,37,-0.02702702702702703,0.05555555555555555,0.08108108108108109,0.9315068493150684
img412_20221021_Sunomata_TCA422_1000x1000,37,40,-0.075,0.0,0.075,0.961038961038961
img413_20221021_Sunomata_TCA422_1000x1000,36,36,0.0,0.027777777777777776,0.027777777777777776,0.9722222222222222
img416_20221021_Sunomata_Yumegoromo_1000x1000,41,45,-0.08888888888888889,0.024390243902439025,0.1111111111111111,0.9302325581395349
img418_20221104_Yoro_Yumebutai_1000x1000,43,46,-0.06521739130434782,0.023255813953488372,0.08695652173913043,0.9438202247191011
img419_20221104_Yoro_Yumebutai_1000x1000,39,39,0.0,0.02564102564102564,0.02564102564102564,0.9743589743589743
img420_20221104_Yoro_Suiryoku_1000x1000,39,42,-0.07142857142857142,0.02564102564102564,0.09523809523809523,0.9382716049382716
img421_20221104_Yoro_OkinaSP_1000x1000,37,41,-0.0975609756097561,0.02702702702702703,0.12195121951219512,0.9230769230769231
img422_20221104_Yoro_OkinaSP_1000x1000,40,43,-0.06976744186046512,0.0,0.06976744186046512,0.963855421686747
img425_20221104_Yoro_RedCabbage_1000x1000,36,39,-0.07692307692307693,0.0,0.07692307692307693,0.96
img426_20221104_Yoro_RedCabbage_1000x1000,36,45,-0.2,0.027777777777777776,0.2222222222222222,0.8641975308641975
img427_20221104_Yoro_Yumebutai_1000x1000,34,36,-0.05555555555555555,0.0,0.05555555555555555,0.9714285714285714
img429_20221121_Yoro_Suiryoku_1000x1000,41,44,-0.06818181818181818,0.024390243902439025,0.09090909090909091,0.9411764705882353
img430_20221121_Yoro_Suiryoku_1000x1000,32,39,-0.1794871794871795,0.0,0.1794871794871795,0.9014084507042254
img431_20221121_Yoro_OkinaSP_1000x1000,40,43,-0.06976744186046512,0.025,0.09302325581395349,0.9397590361445783
img433_20221121_Yoro_RedCabbage_1000x1000,36,40,-0.1,0.0,0.1,0.9473684210526315
img434_20221121_Yoro_RedCabbage_1000x1000,39,40,-0.025,0.02564102564102564,0.05,0.9620253164556962
img435_20221121_Yoro_RedCabbage_1000x1000,32,34,-0.058823529411764705,0.0,0.058823529411764705,0.9696969696969697
img436_20221121_Yoro_Yumebutai_1000x1000,41,45,-0.08888888888888889,0.0,0.08888888888888889,0.9534883720930233
img438_20221205_Sunomata_OkinaSP_1000x1000,56,55,0.01818181818181818,0.05357142857142857,0.03636363636363636,0.954954954954955
img439_20221205_Sunomata_OkinaSP_1000x1000,44,46,-0.043478260869565216,0.045454545454545456,0.08695652173913043,0.9333333333333333
img441_20221205_Sunomata_TCA422_1000x1000,33,35,-0.05714285714285714,0.030303030303030304,0.08571428571428572,0.9411764705882353
img442_20221205_Sunomata_TCA422_1000x1000,29,28,0.03571428571428571,0.034482758620689655,0.0,0.9824561403508771
img443_20221205_Sunomata_TCA422_1000x1000,31,33,-0.06060606060606061,0.0,0.06060606060606061,0.96875
img444_20221205_Sunomata_Yumegoromo_1000x1000,45,57,-0.21052631578947367,0.044444444444444446,0.24561403508771928,0.8431372549019608
img446_20221205_Sunomata_OkinaSP_1000x1000,47,49,-0.04081632653061224,0.0,0.04081632653061224,0.9791666666666666
img447_20221205_Sunomata_OkinaSP_1000x1000,50,57,-0.12280701754385964,0.0,0.12280701754385964,0.9345794392523364
img448_20221207_Yoro_Yumebutai_1000x1000,35,39,-0.10256410256410256,0.0,0.10256410256410256,0.9459459459459459
img451_20221207_Yoro_Suiryoku_1000x1000,40,42,-0.047619047619047616,0.025,0.07142857142857142,0.9512195121951219
img453_20221207_Yoro_RedCabbage_1000x1000,41,44,-0.06818181818181818,0.0,0.06818181818181818,0.9647058823529412
img454_20221207_Yoro_RedCabbage_1000x1000,36,41,-0.12195121951219512,0.0,0.12195121951219512,0.935064935064935
img456_20221207_Yoro_Yumebutai_1000x1000,37,44,-0.1590909090909091,0.0,0.1590909090909091,0.9135802469135802
