image_id,predicted_count,actual_count,count_error,fdr,fnr,f1
img353_20220909_Yoro_Suiryoku_1000x1000,0,38,-1.0,0.0,1.0,0.0
img354_20220909_Yoro_Suiryoku_1000x1000,0,33,-1.0,0.0,1.0,0.0
img356_20220909_Yoro_OkinaSP_1000x1000,0,34,-1.0,0.0,1.0,0.0
img358_20220909_Yoro_OkinaSP_1000x1000,0,30,-1.0,0.0,1.0,0.0
img360_20220909_Yoro_OkinaSP_1000x1000,0,32,-1.0,0.0,1.0,0.0
img361_20220909_Yoro_OkinaSP_1000x1000,0,36,-1.0,0.0,1.0,0.0
img362_20220909_Yoro_RedCabbage_1000x1000,0,31,-1.0,0.0,1.0,0.0
img363_20220909_Yoro_RedCabbage_1000x1000,0,32,-1.0,0.0,1.0,0.0
img364_20220909_Yoro_RedCabbage_1000x1000,0,29,-1.0,0.0,1.0,0.0
img365_20220909_Yoro_Yumebutai_1000x1000,1,37,-0.972972972972973,1.0,1.0,0.0
img366_20220909_Yoro_Yumebutai_1000x1000,0,36,-1.0,0.0,1.0,0.0
img368_20220910_Sunomata_OkinaSP_1000x1000,0,62,-1.0,0.0,1.0,0.0
img369_20220910_Sunomata_OkinaSP_1000x1000,0,54,-1.0,0.0,1.0,0.0
img370_20220910_Sunomata_OkinaSP_1000x1000,0,58,-1.0,0.0,1.0,0.0
img371_20220910_Sunomata_OkinaSP_1000x1000,0,58,-1.0,0.0,1.0,0.0
img372_20220910_Sunomata_OkinaSP_1000x1000,0,47,-1.0,0.0,1.0,0.0
img373_20220910_Sunomata_OkinaSP_1000x1000,1,49,-0.9795918367346939,1.0,1.0,0.0
img374_20220910_Sunomata_OkinaSP_1000x1000,0,39,-1.0,0.0,1.0,0.0
img375_20220910_Sunomata_OkinaSP_1000x1000,1,52,-0.9807692307692307,1.0,1.0,0.0
img376_20220910_Sunomata_OkinaSP_1000x1000,1,49,-0.9795918367346939,0.0,0.9795918367346939,0.04
img377_20220910_Sunomata_OkinaSP_1000x1000,0,28,-1.0,0.0,1.0,0.0
img378_20220926_Sunomata_OkinaSP_1000x1000,15,49,-0.6938775510204082,0.0,0.6938775510204082,0.46875
img380_20220926_Sunomata_OkinaSP_1000x1000,5,52,-0.9038461538461539,0.0,0.9038461538461539,0.17543859649122806
img382_20220926_Sunomata_OkinaSP_1000x1000,3,35,-0.9142857142857143,0.0,0.9142857142857143,0.15789473684210525
img384_20220926_Sunomata_OkinaSP_1000x1000,7,46,-0.8478260869565217,0.0,0.8478260869565217,0.2641509433962264
img387_20220926_Sunomata_OkinaSP_1000x1000,11,46,-0.7608695652173914,0.09090909090909091,0.782608695652174,0.3508771929824561
img388_20220926_Yoro_Yumebutai_1000x1000,5,46,-0.8913043478260869,0.2,0.9130434782608695,0.1568627450980392
img391_20220926_Yoro_OkinaSP_1000x1000,25,43,-0.4186046511627907,0.0,0.4186046511627907,0.7352941176470589
img394_20220926_Yoro_RedCabbage_1000x1000,0,33,-1.0,0.0,1.0,0.0
img397_20220926_Yoro_Yumebutai_1000x1000,8,43,-0.813953488372093,0.0,0.813953488372093,0.3137254901960784
img399_20221020_Yoro_Yumebutai_1000x1000,15,39,-0.6153846153846154,0.0,0.6153846153846154,0.5555555555555556
img400_20221020_Yoro_Yumebutai_1000x1000,30,43,-0.3023255813953488,0.03333333333333333,0.32558139534883723,0.7945205479452054
img403_20221020_Yoro_OkinaSP_1000x1000,27,43,-0.37209302325581395,0.0,0.37209302325581395,0.7714285714285715
img405_20221020_Yoro_OkinaSP_1000x1000,31,45,-0.3111111111111111,0.0,0.3111111111111111,0.8157894736842105
img406_20221020_Yoro_RedCabbage_1000x1000,29,41,-0.2926829268292683,0.0,0.2926829268292683,0.8285714285714286
img407_20221020_Yoro_RedCabbage_1000x1000,18,28,-0.35714285714285715,0.0,0.35714285714285715,0.782608695652174
img408_20221021_Sunomata_OkinaSP_1000x1000,1,57,-0.9824561403508771,0.0,0.9824561403508771,0.034482758620689655
img409_20221021_Sunomata_OkinaSP_1000x1000,13,48,-0.7291666666666666,0.0,0.7291666666666666,0.4262295081967213
img410_20221021_Sunomata_TCA422_1000x1000,13,40,-0.675,0.0,0.675,0.49056603773584906
img411_20221021_Sunomata_TCA422_1000x1000,20,37,-0.4594594594594595,0.0,0.4594594594594595,0.7017543859649122
img412_20221021_Sunomata_TCA422_1000x1000,21,40,-0.475,0.0,0.475,0.6885245901639344
img413_20221021_Sunomata_TCA422_1000x1000,14,36,-0.6111111111111112,0.0,0.6111111111111112,0.56
img416_20221021_Sunomata_Yumegoromo_1000x1000,22,45,-0.5111111111111111,0.0,0.5111111111111111,0.6567164179104478
img418_20221104_Yoro_Yumebutai_1000x1000,26,46,-0.43478260869565216,0.0,0.43478260869565216,0.7222222222222222
img419_20221104_Yoro_Yumebutai_1000x1000,25,39,-0.358974358974359,0.0,0.358974358974359,0.78125
img420_20221104_Yoro_Suiryoku_1000x1000,25,42,-0.40476190476190477,0.0,0.40476190476190477,0.746268656716418
img421_20221104_Yoro_OkinaSP_1000x1000,29,41,-0.2926829268292683,0.0,0.2926829268292683,0.8285714285714286
img422_20221104_Yoro_OkinaSP_1000x1000,26,43,-0.3953488372093023,0.0,0.3953488372093023,0.7536231884057971
img425_20221104_Yoro_RedCabbage_1000x1000,28,39,-0.28205128205128205,0.0,0.28205128205128205,0.835820895522388
img426_20221104_Yoro_RedCabbage_1000x1000,29,45,-0.35555555555555557,0.0,0.35555555555555557,0.7837837837837838
img427_20221104_Yoro_Yumebutai_1000x1000,17,36,-0.5277777777777778,0.0,0.5277777777777778,0.6415094339622641
img429_20221121_Yoro_Suiryoku_1000x1000,27,44,-0.38636363636363635,0.0,0.38636363636363635,0.7605633802816901
img430_20221121_Yoro_Suiryoku_1000x1000,20,39,-0.48717948717948717,0.05,0.5128205128205128,0.6440677966101694
img431_20221121_Yoro_OkinaSP_1000x1000,26,43,-0.3953488372093023,0.0,0.3953488372093023,0.7536231884057971
img433_20221121_Yoro_RedCabbage_1000x1000,24,40,-0.4,0.0,0.4,0.75
img434_20221121_Yoro_RedCabbage_1000x1000,26,40,-0.35,0.0,0.35,0.7878787878787878
img435_20221121_Yoro_RedCabbage_1000x1000,25,34,-0.2647058823529412,0.0,0.2647058823529412,0.847457627118644
img436_20221121_Yoro_Yumebutai_1000x1000,26,45,-0.4222222222222222,0.0,0.4222222222222222,0.7323943661971831
img438_20221205_Sunomata_OkinaSP_1000x1000,18,55,-0.6727272727272727,0.0,0.6727272727272727,0.4931506849315068
img439_20221205_Sunomata_OkinaSP_1000x1000,24,46,-0.4782608695652174,0.0,0.4782608695652174,0.6857142857142857
img441_20221205_Sunomata_TCA422_1000x1000,21,35,-0.4,0.0,0.4,0.75
img442_20221205_Sunomata_TCA422_1000x1000,21,28,-0.25,0.0,0.25,0.8571428571428571
img443_20221205_Sunomata_TCA422_1000x1000,24,33,-0.2727272727272727,0.0,0.2727272727272727,0.8421052631578947
img444_20221205_Sunomata_Yumegoromo_1000x1000,31,57,-0.45614035087719296,0.03225806451612903,0.47368421052631576,0.6818181818181818
img446_20221205_Sunomata_OkinaSP_1000x1000,15,49,-0.6938775510204082,0.0,0.6938775510204082,0.46875
img447_20221205_Sunomata_OkinaSP_1000x1000,14,57,-0.7543859649122807,0.07142857142857142,0.7719298245614035,0.36619718309859156
img448_20221207_Yoro_Yumebutai_1000x1000,25,39,-0.358974358974359,0.0,0.358974358974359,0.78125
img451_20221207_Yoro_Suiryoku_1000x1000,23,42,-0.4523809523809524,0.0,0.4523809523809524,0.7076923076923077
img453_20221207_Yoro_RedCabbage_1000x1000,25,44,-0.4318181818181818,0.0,0.4318181818181818,0.7246376811594203
img454_20221207_Yoro_RedCabbage_1000x1000,27,41,-0.34146341463414637,0.0,0.34146341463414637,0.7941176470588235
img456_20221207_Yoro_Yumebutai_1000x1000,27,44,-0.38636363636363635,0.0,0.38636363636363635,0.7605633802816901
